docId,filename,toptopics...
65,file:/Users/allancho/Desktop/discorder/doc394-2004-10-01.txt,6,0.239848122813111,14,0.22003937297097126,5,0.16996113164180268,8,0.16955093052484735,2,0.0672977948992016,10,0.06486661016259948,7,0.034178862527238826,3,0.01388366384934239,13,0.010016579915646893,0,0.006366179042194983,11,0.003958698402811115,12,8.288611011738019E-6,1,8.019979494709834E-6,4,7.94785511734147E-6,9,7.796804608629692E-6
66,file:/Users/allancho/Desktop/discorder/doc294-2009-04-01.txt,4,0.2668511739399999,6,0.22898747222847915,5,0.19413588389161662,8,0.17591380499826204,10,0.059610548056035495,2,0.041164592699246716,14,0.01252301532368688,0,0.011471627526216404,13,0.005129472477571199,3,0.002233225386154586,11,0.001934474317352141,7,1.4758521686057942E-5,12,1.029848924067564E-5,1,9.964718143937798E-6,9,9.687426308209173E-6
67,file:/Users/allancho/Desktop/discorder/doc132-2017-12-01.txt,0,0.5312724739977166,5,0.1414178811128214,6,0.13044621608601062,8,0.1155532503322688,10,0.0344983000323092,2,0.028938255631066494,9,0.01695547070572897,4,5.911077368581325E-4,7,2.6970980445482977E-4,13,1.857051282732129E-5,3,1.293479282511911E-5,12,6.94729311438849E-6,1,6.7221333275539145E-6,11,6.214638616668169E-6,14,5.945190053906396E-6
68,file:/Users/allancho/Desktop/discorder/doc290-2006-03-01.txt,14,0.2311017618589371,8,0.21254095250257254,5,0.1997582684429606,6,0.18312852687709003,10,0.07358402591937765,2,0.04399726300585491,4,0.029985471904575085,0,0.01148970496172646,9,0.004723332507008995,13,0.003316608910046905,1,0.002944577046248091,3,0.0014409270106229572,7,0.0014368467590739947,11,5.422161170316813E-4,12,9.5161768729939E-6
69,file:/Users/allancho/Desktop/discorder/doc185-1993-07-01.txt,11,0.25258244092328086,12,0.19256089139714186,2,0.14496475551056995,8,0.11368743471124385,5,0.08776583071922166,6,0.05953487970970632,10,0.053527433950673727,13,0.049886206074784195,1,0.01626768624792898,3,0.010373715891481422,7,0.008853828153583702,4,0.007420466742357118,0,0.0025660951426147863,9,4.364386916759372E-6,14,3.9704384948342E-6
70,file:/Users/allancho/Desktop/discorder/doc217-2001-05-01.txt,6,0.2732091353077003,7,0.26450565284372574,8,0.1515242241791369,5,0.14281406360357576,2,0.08546962508579407,10,0.07379986733964472,14,0.0067008826732247485,13,9.667307333577423E-4,12,5.171273246770873E-4,1,2.2582194222938581E-4,11,1.5249002349303862E-4,9,8.008579718724607E-5,3,1.4493383362808687E-5,0,1.2335376564415703E-5,4,7.464386326060183E-6
71,file:/Users/allancho/Desktop/discorder/doc322-1998-01-01.txt,6,0.2534240628755996,12,0.18075154668694562,5,0.1366323420528021,10,0.11832778082089392,8,0.11383771450976551,2,0.10272812872999161,7,0.09203755138699225,3,0.0018669767935477054,13,2.1755350321063917E-4,1,1.392669498058048E-4,0,1.122386779496433E-5,4,6.791789845793607E-6,9,6.662710578982088E-6,11,6.336016693426382E-6,14,6.061305532088794E-6
72,file:/Users/allancho/Desktop/discorder/doc193-1999-09-01.txt,7,0.2527974547037032,12,0.20378679376093492,6,0.17760054002608955,5,0.11795939524022128,8,0.08209058993306069,10,0.07559600103045211,2,0.06917172384954093,13,0.014787525078295375,4,0.002076674561805543,11,0.0017610519543167912,3,0.0017206687533051052,14,4.0952569576981225E-4,0,1.4277024210355012E-4,9,9.462235342141029E-5,1,4.662816979746601E-6
73,file:/Users/allancho/Desktop/discorder/doc152-2003-06-01.txt,6,0.28716739570461797,8,0.1677633273626128,5,0.133829469065464,2,0.11733791610692931,7,0.11473498210806841,14,0.11326035609428628,10,0.06185168422716298,3,0.003628024173050935,0,1.942446056504597E-4,11,1.284350759017579E-4,1,6.76289837534602E-5,13,1.7525742043630635E-5,12,6.556440748643923E-6,4,6.286896692565261E-6,9,6.167413016830111E-6
74,file:/Users/allancho/Desktop/discorder/doc58-1993-12-01.txt,11,0.28398003849966236,2,0.20222660377160837,8,0.16154531728992824,6,0.13289792273949846,5,0.12921591807271815,10,0.053901878576527985,12,0.01206142476796817,3,0.01027439890566283,1,0.009010881694577215,13,0.004613618445690379,14,2.465260528355688E-4,0,8.208293878312539E-6,7,7.423278403448609E-6,4,4.9670049605382135E-6,9,4.872606079961464E-6
75,file:/Users/allancho/Desktop/discorder/doc126-1984-11-01.txt,13,0.2904738351002506,5,0.2567630408873081,2,0.20915908408621003,8,0.11235737645054622,6,0.0998453960130626,10,0.026609666120535194,7,0.0023053729065903566,3,0.0012146715167460993,9,9.061491899293664E-4,4,3.089239919531462E-4,0,1.6879835161452164E-5,12,1.0652258937871527E-5,1,1.030702226622593E-5,11,9.528882495678614E-6,14,9.115738007067472E-6
76,file:/Users/allancho/Desktop/discorder/doc365-2015-05-01.txt,9,0.3775742647906614,5,0.19510316968779592,6,0.17547431478091716,8,0.1438956546890208,0,0.05839832121684102,10,0.0319992982414116,2,0.014971103483934043,13,0.0014819683580401242,11,9.51261400475812E-4,3,1.0280908459836279E-4,7,1.3144019328918925E-5,12,9.171890282614092E-6,1,8.874631936535905E-6,4,8.79482159497353E-6,14,7.848903160683426E-6
77,file:/Users/allancho/Desktop/discorder/doc327-2013-02-01.txt,9,0.3809936586760647,6,0.18620331977945048,8,0.18312258180885937,5,0.13583418477479842,4,0.03199596658543683,13,0.031709963622242814,2,0.026565867790482204,10,0.021856398618786608,0,8.295454943743418E-4,1,6.197596788033148E-4,12,1.1240460841677581E-4,14,1.1083766348254952E-4,3,2.022557249035477E-5,7,1.5567766429022985E-5,11,9.717559882264498E-6
78,file:/Users/allancho/Desktop/discorder/doc3-1992-05-01.txt,11,0.2991846983963523,2,0.18981830527525553,8,0.13842209256951749,6,0.12503297624708476,5,0.09720114658729552,1,0.08461550343848431,10,0.03457290248893032,3,0.023620240931008653,13,0.004341921655009667,12,0.002355991583207006,0,8.102861932654008E-4,7,8.189349815343651E-6,4,5.4795925662033145E-6,9,5.375451860007962E-6,14,4.890240347423449E-6
79,file:/Users/allancho/Desktop/discorder/doc326-1993-09-01.txt,11,0.2378141389680744,2,0.20916519598905164,6,0.1808317692057201,8,0.1374008995245661,5,0.11649883946306362,10,0.0893116189548041,1,0.012377049780755628,13,0.010644091171601798,12,0.004392178887026848,3,0.0011358579303184732,0,4.031630241152535E-4,7,8.621308708588705E-6,4,5.768621462721603E-6,9,5.658987706991887E-6,14,5.148183023680552E-6
80,file:/Users/allancho/Desktop/discorder/doc174-2002-09-01.txt,7,0.23590010176430545,6,0.2346105839636075,8,0.15617347028949283,5,0.1437625450363358,10,0.08721003299893862,2,0.07676012764933607,14,0.04949932822604465,12,0.007567314864824092,13,0.006307690122150849,4,0.001961937384796683,0,2.20479300946594E-4,3,1.0532671361198937E-5,1,5.473765381675995E-6,9,5.321444921718365E-6,11,5.060517556250773E-6
81,file:/Users/allancho/Desktop/discorder/doc136-2013-05-01.txt,9,0.4083238502532478,6,0.20033717844962085,8,0.15752114256466263,5,0.14334632032650843,2,0.02746453992718506,10,0.020374681646937745,0,0.01693045598776757,4,0.01276346170742369,13,0.012327773993046376,7,5.565992528373815E-4,3,1.8017356225129632E-5,12,9.67714415952967E-6,1,9.363510679517945E-6,11,8.656602334558546E-6,14,8.281277363740286E-6
82,file:/Users/allancho/Desktop/discorder/doc133-1988-09-01.txt,13,0.21923315025970508,2,0.19295370759811295,5,0.17855025797943821,8,0.16426953115630696,10,0.1105012843251291,6,0.08598932846671942,1,0.028219439886786483,4,0.015943533546589776,7,0.00397655590947916,0,3.179157344974992E-4,3,1.5187375584193419E-5,12,8.157158081171447E-6,9,7.673151464163402E-6,11,7.2969124490405256E-6,14,6.980539656788518E-6
83,file:/Users/allancho/Desktop/discorder/doc102-2014-04-01.txt,9,0.4241004324956107,6,0.18996001048299266,8,0.16112927536048596,5,0.1436913325173114,10,0.037461792843529865,0,0.015437243145615306,2,0.012971325264075939,4,0.012179504297553208,13,0.0022561804487626954,12,7.531432841172014E-4,3,1.850443859876842E-5,7,1.4242997479710458E-5,1,9.616644432904615E-6,11,8.890625482021377E-6,14,8.505153951664206E-6
84,file:/Users/allancho/Desktop/discorder/doc265-1990-11-01.txt,1,0.3244245344105895,2,0.18693866450853575,6,0.13529340316323174,5,0.1256624975218349,8,0.11097674466360323,10,0.06690263571133491,13,0.020858736987723267,3,0.015246725230992495,11,0.012465634559485829,0,0.0010290736693827557,9,1.756117062185227E-4,7,8.683321281361415E-6,12,6.059217358735076E-6,4,5.810114821832948E-6,14,5.185213605138002E-6
85,file:/Users/allancho/Desktop/discorder/doc281-1986-12-01.txt,13,0.359295801379337,5,0.22836085457100871,8,0.139170278196814,2,0.13002524372726604,6,0.09348482301946857,10,0.047586149772182874,11,9.277466891252662E-4,7,5.905567325181639E-4,14,3.542839024588112E-4,12,1.2685740722047598E-4,3,2.2826143178781488E-5,0,1.9427421781036294E-5,1,1.1862608073909489E-5,4,1.1755926601486773E-5,9,1.1532502964880915E-5
86,file:/Users/allancho/Desktop/discorder/doc235-1997-10-01.txt,6,0.22132630061282002,12,0.20615028577075883,10,0.18000999837443832,8,0.11929407079346498,5,0.11413681075648847,2,0.09793632446284559,7,0.05542857840681062,1,0.0025289053608772956,14,0.0020635258833425424,0,7.413142242489579E-4,11,2.7182895560946537E-4,13,8.534905201169436E-5,3,1.3219806102414055E-5,4,6.808468211586973E-6,9,6.67907196923924E-6
87,file:/Users/allancho/Desktop/discorder/doc245-2003-05-01.txt,6,0.3170515683240892,8,0.15278395594248007,2,0.12914512783133894,7,0.1255500192344234,5,0.12262976888428523,14,0.10505438043787714,10,0.03582276242907049,11,0.006007789094438548,12,0.0023342228689341507,9,0.0012471739343342446,0,0.0011472418453038434,3,0.0010970280080341984,13,1.182957810851752E-4,1,5.356779144479138E-6,4,5.308605160898476E-6
88,file:/Users/allancho/Desktop/discorder/doc225-1988-08-01.txt,2,0.2753752863588031,5,0.21155086917663493,13,0.17771711317877226,8,0.1560947958823446,6,0.09025597523352212,10,0.06939558124820495,1,0.017444106475349504,7,0.0012206147967518742,4,8.538610552799789E-4,3,2.3945744738252708E-5,0,2.038031914754245E-5,12,1.2861288911864385E-5,9,1.2098161744945415E-5,11,1.1504950405253477E-5,14,1.1006129388850914E-5
89,file:/Users/allancho/Desktop/discorder/doc55-1984-03-01.txt,2,0.2848909984035585,5,0.2598724284621285,13,0.20316702526534305,6,0.1351716379280942,8,0.1130490847419378,10,0.003066745946652767,4,5.265416389255371E-4,3,4.988119046076277E-5,0,4.2454080763072354E-5,7,3.839390566892889E-5,12,2.679124866635557E-5,1,2.5922951944247323E-5,9,2.520158453291734E-5,11,2.3965870708097838E-5,14,2.2926780615182104E-5
90,file:/Users/allancho/Desktop/discorder/doc54-1987-06-01.txt,13,0.39068219523493697,5,0.2434613157914226,6,0.11738947701425423,8,0.10594437327383137,2,0.0890952601028198,10,0.04951476670950044,3,0.0017597862975030098,1,0.0010247134320069658,4,5.918159117592253E-4,12,3.0394155172854464E-4,0,1.6870950125855754E-4,7,2.2116282926340667E-5,9,1.4517027221149607E-5,11,1.3805211215730401E-5,14,1.3206657615087482E-5
91,file:/Users/allancho/Desktop/discorder/doc211-2005-08-01.txt,14,0.23797770558445874,6,0.21701961432687739,5,0.20593714597750185,8,0.15697982744198571,2,0.09176405960402095,10,0.06833856325101925,3,0.007200509425051857,4,0.007088028275773625,13,0.0037219445569087015,0,0.0030945653554463578,7,4.2601605034123317E-4,1,4.2090804241490476E-4,12,1.097349196903335E-5,9,1.0322377613783042E-5,11,9.816238616622037E-6
92,file:/Users/allancho/Desktop/discorder/doc392-1998-12-01.txt,6,0.26091100377246584,7,0.20735633822809488,8,0.1389358094674936,5,0.11312038522596196,2,0.0964675312993294,10,0.09539597514026515,12,0.07405465123803592,11,0.005986467763908231,3,0.004204843501764241,13,0.003347019629666478,1,1.9134827954552495E-4,0,1.0452275185683815E-5,4,6.32488352218634E-6,9,6.2046778994788434E-6,14,5.644616861428478E-6
93,file:/Users/allancho/Desktop/discorder/doc230-1986-11-01.txt,13,0.35494653970461276,5,0.2197317700044855,2,0.15878044997001028,8,0.13561864120236622,6,0.07529301041272976,10,0.05236786578590876,3,0.0018618731126465613,9,0.0012837328117140973,0,2.3913499558246657E-5,7,2.162648748366989E-5,12,1.5090952427476506E-5,1,1.4601858966792659E-5,4,1.4470543171397514E-5,11,1.349947586403986E-5,14,1.291417805447022E-5
94,file:/Users/allancho/Desktop/discorder/doc32-2017-04-01.txt,0,0.45423233911391825,5,0.2169264240515933,6,0.1743420392776175,8,0.1030281991438446,10,0.026930127671150005,9,0.016755946798271845,2,0.007202382224311043,4,4.3679754137358637E-4,7,8.254943550164721E-5,13,2.046861018973224E-5,3,1.425686165396535E-5,12,7.657377906280513E-6,1,7.409204474023989E-6,11,6.849838585366967E-6,14,6.552849608883764E-6
95,file:/Users/allancho/Desktop/discorder/doc18-1995-11-01.txt,12,0.3179115050350174,6,0.17085789046559552,2,0.1424153569943616,5,0.12484216823036676,8,0.12162151307852848,10,0.09622723384240577,11,0.020426619526042085,1,0.002797175276760227,3,0.0024919188465210456,0,2.6726682036809426E-4,9,1.0860373749233488E-4,13,1.4784824376576429E-5,7,7.926422795436883E-6,4,5.303664931382325E-6,14,4.733234437287966E-6
96,file:/Users/allancho/Desktop/discorder/doc244-2006-02-01.txt,6,0.24212920687311304,14,0.22015641620795284,5,0.20615665940378156,8,0.17273329852425898,2,0.05633197911280809,10,0.04377659523719731,4,0.020240754362871288,3,0.015110092943009659,0,0.009326992324038904,7,0.006997345277506022,13,0.003957060710544547,1,0.002898670750774417,9,8.836752136693121E-5,11,8.7971345473372E-5,12,8.589405303053047E-6
97,file:/Users/allancho/Desktop/discorder/doc147-1996-09-01.txt,12,0.4533432733384113,6,0.17134052847473757,5,0.1350926923125279,8,0.0910970770439933,2,0.08439278338875342,10,0.0442365185871357,13,0.006873825840659104,1,0.0036539260172769035,0,0.0030733152592247325,11,0.0028751159789763606,7,0.0025373559590771456,3,0.0014205947971387726,9,5.3547939120734615E-5,4,4.990928711454078E-6,14,4.4541342556017455E-6
98,file:/Users/allancho/Desktop/discorder/doc195-2016-11-01.txt,0,0.2714724910720471,6,0.27113637805215457,5,0.18420285680287563,8,0.1372518251135207,9,0.08614873625882305,10,0.03449958727095199,2,0.01349631943884103,13,8.185132548124501E-4,3,4.1480822637406437E-4,4,4.0526569837619756E-4,11,1.0823660121500386E-4,7,1.5144862899995033E-5,12,1.0568077951496137E-5,1,1.0225569561590741E-5,14,9.043699595172849E-6
99,file:/Users/allancho/Desktop/discorder/doc315-1990-07-01.txt,1,0.2871468005088725,5,0.18678025306517973,2,0.1472770484763052,6,0.12241536673836663,8,0.12213472309446495,10,0.09102757829419544,13,0.03321675838660167,3,0.006235122406579067,12,0.0025299566508475823,0,0.0011066646567557206,7,9.691557413357268E-5,4,8.62040617282831E-6,9,8.456573702497192E-6,11,8.041921003928514E-6,14,7.69324681866849E-6
100,file:/Users/allancho/Desktop/discorder/doc162-2012-12-01.txt,9,0.40186775540250846,6,0.22291172847082116,5,0.14765822227093003,8,0.1385671507134863,4,0.033277242248391826,2,0.028394675725109838,10,0.013927422654393454,7,0.0058222290984977715,0,0.0031833216122711104,13,0.00310555878889361,14,0.001240213583738306,3,1.7530537670170817E-5,12,9.415673315694119E-6,1,9.110514031098093E-6,11,8.422705941175084E-6
101,file:/Users/allancho/Desktop/discorder/doc231-1996-10-01.txt,12,0.31733768455213723,6,0.2364967745884393,2,0.14252409351685183,8,0.11239784631889135,5,0.10177193596218609,10,0.07056678801783657,3,0.011237467851549846,11,0.0038892696588134186,1,0.002665903483742662,14,5.369503742628451E-4,13,4.940871349729374E-4,7,6.136545377368435E-5,0,9.02020503679653E-6,4,5.458308855292938E-6,9,5.354572650099783E-6
102,file:/Users/allancho/Desktop/discorder/doc275-1989-07-01.txt,8,0.2261828043511619,2,0.21147048545463137,13,0.19456216009648883,5,0.14947448725298584,6,0.08893234136865297,1,0.08791477754190113,4,0.025242014336372045,10,0.0157008400880786,14,4.10499303441281E-4,3,2.644804296811118E-5,0,2.251003518203182E-5,7,2.0357246037345494E-5,12,1.4205276364735105E-5,9,1.336240343171817E-5,11,1.2707202302129581E-5
103,file:/Users/allancho/Desktop/discorder/doc295-1983-07-01.txt,5,0.34482006427287654,13,0.24027713711987883,2,0.20146830540910698,6,0.10944628416687846,8,0.07490805212509447,10,0.02632218022378365,7,0.0019236938461988469,3,2.5202516940399096E-4,0,2.457921546185975E-4,1,2.319188210418735E-4,12,2.248388078992239E-5,4,2.1559538352181564E-5,9,2.114979519662472E-5,11,2.0112753486710264E-5,14,1.9240723292445907E-5
104,file:/Users/allancho/Desktop/discorder/doc128-2013-11-01.txt,9,0.3739041828191224,6,0.25188982501707663,5,0.16037485654459357,8,0.1472610070168796,10,0.023017534564139856,4,0.021415064887132358,2,0.01557513853024084,0,0.005811215392313033,13,6.810466227029747E-4,3,1.8618597362060855E-5,7,1.4330866288546909E-5,12,1.0000071512689726E-5,1,9.675972049336952E-6,11,8.94547409601777E-6,14,8.55762449010023E-6
105,file:/Users/allancho/Desktop/discorder/doc112-1989-06-01.txt,2,0.243657864125587,8,0.18000807725620316,5,0.15635287820749516,13,0.15628491675767986,6,0.10926952360846104,10,0.07878225400683712,1,0.07548551990669064,3,3.1058678146391296E-5,0,2.6434165228241094E-5,7,2.3906084597002134E-5,12,1.6681654182307752E-5,4,1.599584904766502E-5,9,1.5691844872921735E-5,11,1.4922423822389568E-5,14,1.4275431149142128E-5
106,file:/Users/allancho/Desktop/discorder/doc393-1994-04-01.txt,11,0.3102176526908895,8,0.18051569110055568,6,0.14277893289293564,5,0.13058820441892086,2,0.1282553420114787,10,0.0453204930577235,12,0.029434026782445277,3,0.018697522499454604,13,0.006517373843538789,7,0.004502279277260098,0,0.002900012507353394,4,1.6858172779907549E-4,14,8.751875445362765E-5,1,8.29969693817821E-6,9,8.068738253071917E-6
107,file:/Users/allancho/Desktop/discorder/doc61-2006-10-01.txt,5,0.21098422929134641,6,0.18545640488443688,8,0.18010730721031032,14,0.1536452459914303,10,0.14189684640094402,2,0.05922264861767621,4,0.05652513771530667,0,0.007741700891113347,7,0.0018939089969504015,11,9.806734995625364E-4,3,7.925049854523974E-4,13,6.03251614442452E-4,12,1.3687752619326063E-4,1,6.724753497994748E-6,9,6.537621336768903E-6
108,file:/Users/allancho/Desktop/discorder/doc84-1983-10-01.txt,5,0.3740779872480557,13,0.284794458723267,2,0.16389694947123967,6,0.08405729313485494,8,0.06089306652791974,10,0.029288209528624955,3,0.002372609712337852,11,4.4398579372715446E-4,0,3.591534599721185E-5,7,3.248051498227995E-5,12,2.266488752681843E-5,1,2.1930324991433418E-5,4,2.173310365981576E-5,9,2.1320061862345368E-5,14,1.939562095318454E-5
109,file:/Users/allancho/Desktop/discorder/doc396-2018-03-01.txt,0,0.4849764674593814,6,0.18318101723249763,5,0.18024669673239488,8,0.09598998218989373,9,0.026383273500385513,10,0.020450648131609853,2,0.007504347529606909,13,6.937816511699863E-4,1,5.110453606052349E-4,3,1.667773064349502E-5,7,1.2836967425663979E-5,12,8.957629614149766E-6,4,8.58936946941382E-6,11,8.01296706462709E-6,14,7.665548237532243E-6
110,file:/Users/allancho/Desktop/discorder/doc27-2014-11-01.txt,9,0.45240349327696106,6,0.179076201026335,5,0.15902190046492234,8,0.1513184116197931,0,0.024581347827559406,10,0.01953055201983202,2,0.011165435426111335,11,0.0018149695411881085,14,9.114316774806136E-4,13,1.1614415622479946E-4,3,1.7989692785456565E-5,7,1.3846793980611586E-5,12,9.662286092101811E-6,1,9.349134157814408E-6,4,9.265056576255696E-6
111,file:/Users/allancho/Desktop/discorder/doc52-1990-03-01.txt,1,0.335395153688543,2,0.19378688580191866,5,0.15849682814987515,8,0.13929952277184784,6,0.08089871392376993,13,0.04592414013785749,10,0.04536748204198917,0,4.764454945357455E-4,7,1.9845855489642201E-4,11,1.0098438187366002E-4,3,1.835777013657163E-5,12,9.859980889501127E-6,4,9.45462387588609E-6,9,9.274936938335469E-6,14,8.437741052635721E-6
112,file:/Users/allancho/Desktop/discorder/doc177-2002-11-01.txt,6,0.25141126081055376,7,0.22841125244823143,5,0.17180050424581914,8,0.1332156286319739,2,0.0964262437897045,10,0.06554985589814225,14,0.035157782632047364,3,0.015909795089444685,13,0.0013711182225725174,9,5.358611134023343E-4,0,1.2774552998239737E-4,12,6.51810569546428E-5,1,6.095168973083783E-6,4,6.040354585163139E-6,11,5.635007612832912E-6
113,file:/Users/allancho/Desktop/discorder/doc122-1985-11-01.txt,13,0.3786394159299693,5,0.24592044596145957,2,0.14935054295542105,8,0.09979590153075395,6,0.09368578069507945,10,0.03225230754111433,3,1.3654731425645698E-4,11,1.2476381883412224E-4,0,1.930354211738596E-5,7,1.745741190975859E-5,12,1.218177352359963E-5,1,1.1786965720808055E-5,4,1.1680964506685714E-5,9,1.1458965539048607E-5,14,1.0424629794509477E-5
114,file:/Users/allancho/Desktop/discorder/doc347-2005-05-01.txt,14,0.2511658085228772,6,0.24054791827583147,8,0.19361521826178232,5,0.1673358001736521,2,0.054381958138409923,10,0.05338818812848788,7,0.014871438591749631,3,0.010803635067171106,0,0.009703257640442617,13,0.0029907845424219223,12,0.0011053737977821825,9,7.111791665079146E-5,1,6.688688143073533E-6,4,6.6285361853224515E-6,11,6.183718412488137E-6
115,file:/Users/allancho/Desktop/discorder/doc92-2006-04-01.txt,5,0.25774333112367326,6,0.19246502369792653,8,0.1852029224117936,14,0.16046932719435636,10,0.08693829867643228,2,0.05604319444127554,4,0.01967239619845292,0,0.01704555656563684,7,0.01667885279992039,9,0.006367379197573717,1,0.001177226657954362,13,1.6711295073145984E-4,3,1.4561192645045586E-5,12,7.820834455404428E-6,11,6.996057172319767E-6
116,file:/Users/allancho/Desktop/discorder/doc236-1986-09-01.txt,13,0.3348721035417685,5,0.1783122717926816,2,0.15686937483188423,8,0.14825579385493418,6,0.09571814028281408,10,0.08494888076625903,0,4.215392211460995E-4,11,3.129753073762493E-4,12,2.1301594942147383E-4,3,2.0137645861200815E-5,7,1.550008867966816E-5,1,1.0465412334952461E-5,4,1.0371295966069035E-5,9,1.0174187499879585E-5,14,9.25582137277084E-6
117,file:/Users/allancho/Desktop/discorder/doc90-1995-09-01.txt,3,0.6290240325029091,8,0.1090501044745983,5,0.09487971916166635,10,0.06500050611145722,2,0.055581618423603284,6,0.044291999439635535,13,6.551271595459527E-4,7,6.348500945961044E-4,9,3.210901276157776E-4,14,3.197016429452317E-4,4,1.6853428897264862E-4,0,2.591293248709141E-5,12,1.6352722882178554E-5,1,1.5822735801211652E-5,11,1.4628181284129585E-5
118,file:/Users/allancho/Desktop/discorder/doc117-1998-11-01.txt,6,0.2981515217219804,7,0.19782876540007463,5,0.14736074557608123,8,0.09821732397923333,2,0.09362179577349229,10,0.08713672501735785,12,0.07701602470186697,3,3.111012514131599E-4,4,2.454844515031497E-4,11,6.55629202972065E-5,13,1.711151355672093E-5,0,1.014393920547269E-5,1,6.194006414044536E-6,9,6.021643544944199E-6,14,5.478103978638267E-6
119,file:/Users/allancho/Desktop/discorder/doc125-1991-07-01.txt,2,0.25954397568872395,1,0.1602304009041524,5,0.12788289091395783,6,0.12569827544099912,8,0.11042687520634316,11,0.10287248917662271,10,0.06946363053905504,3,0.029237660919762598,13,0.014599774804897691,0,1.0300491016492991E-5,7,9.31538437112685E-6,12,6.500270674767856E-6,4,6.233035845619357E-6,9,6.114575805596071E-6,14,5.562647771876959E-6
120,file:/Users/allancho/Desktop/discorder/doc343-2013-06-01.txt,9,0.43853206391545146,6,0.2252120672999545,8,0.1457883423809299,5,0.10365373690310736,4,0.02775719505168992,2,0.024747805302160832,10,0.012466047615228817,7,0.011469443477184546,14,0.005736192425621811,13,0.0030893020799049064,1,0.0010964055872375463,3,2.1715637679320263E-4,0,2.1422783570725236E-4,12,1.0563903814121923E-5,11,9.449845213820222E-6
121,file:/Users/allancho/Desktop/discorder/doc313-2007-11-01.txt,5,0.23903189533753233,6,0.21660850912147894,4,0.20176924157059892,8,0.15333028617929934,14,0.07115308934665575,10,0.04764693245975064,2,0.03894315218393412,13,0.013043544765454924,0,0.00690198801370525,3,0.006148506821338988,1,0.0044605322467318334,9,9.324192471477674E-4,7,1.2877941527907738E-5,12,8.986221322728702E-6,11,8.03854352056835E-6
122,file:/Users/allancho/Desktop/discorder/doc371-1985-09-01.txt,13,0.31303782226154225,5,0.24785426541932334,2,0.1582213107242778,8,0.14814153891242768,10,0.06428666706243331,6,0.058384617088057096,12,0.004366916722920561,14,0.0035732504125249123,9,8.796625354079527E-4,1,6.421577702476817E-4,0,3.3041147439093226E-4,3,9.502866281642163E-5,7,9.13936461227048E-5,11,8.682806349020718E-5,4,8.129244017144301E-6
123,file:/Users/allancho/Desktop/discorder/doc198-2017-05-01.txt,0,0.4958464766279318,5,0.2252062920378976,6,0.13160229488358907,8,0.10159107350502779,10,0.02920183612995262,9,0.009127304547778721,2,0.007268675688828094,7,8.414547270208594E-5,13,2.0864356848756215E-5,3,1.4532508379142327E-5,12,7.805428100954436E-6,1,7.552456404147283E-6,4,7.484536502842033E-6,11,6.9822755564111615E-6,14,6.679544500025088E-6
124,file:/Users/allancho/Desktop/discorder/doc189-2003-11-01.txt,6,0.3541697862618638,14,0.18083313572847987,8,0.1348114381681927,5,0.11417720462293618,2,0.10700387618876803,7,0.05249000607264723,10,0.02832050900106326,13,0.013501992959008176,3,0.012524856775199182,1,0.0014640847307087646,0,3.1400507979263947E-4,11,1.880376229926817E-4,9,1.2759580560764034E-4,12,6.723983991535223E-5,4,6.23114282453199E-6
125,file:/Users/allancho/Desktop/discorder/doc277-2011-08-01.txt,6,0.25977684358389824,4,0.2283183570508,5,0.1839036556776172,8,0.15774021470737173,9,0.1166632438827616,10,0.023440180815212684,2,0.01759691549471199,3,0.009753290351374632,13,0.001603864126444608,0,0.0010673903302669404,11,9.61039825570533E-5,7,1.3447222322501438E-5,12,9.383465183784576E-6,1,9.079349755550401E-6,14,8.029959721473968E-6
126,file:/Users/allancho/Desktop/discorder/doc168-1992-09-01.txt,11,0.2715941937513769,2,0.2060216106993061,6,0.14029595978806628,8,0.13348289136251035,5,0.1043504136545574,1,0.06273008411946777,10,0.057805915482682775,3,0.01096854329832664,13,0.009628656677418744,4,0.0012879504555185861,12,7.75681052576319E-4,7,4.583049789494047E-4,9,3.9086096007105817E-4,0,1.3899923871531125E-4,14,6.993448045637163E-5
127,file:/Users/allancho/Desktop/discorder/doc34-2003-02-01.txt,2,0.2630886950939412,8,0.16495083741902594,7,0.14934130911491333,6,0.1463971573741612,5,0.10296668686726762,10,0.0579445430589702,14,0.041116893046553894,13,0.03243094982801599,11,0.023902961804142888,12,0.00904863681743492,1,0.0067328813603014445,3,0.0020621626626846842,0,7.406765616472228E-6,4,4.4819839669440065E-6,9,4.3968030032437794E-6
128,file:/Users/allancho/Desktop/discorder/doc161-2011-05-01.txt,4,0.29476439712455416,6,0.28631532141823796,8,0.1651047681603936,5,0.1530400054481349,9,0.06118124295673887,2,0.023253140963338005,10,0.013725339545428403,0,0.0012690799290134027,14,9.038399488762922E-4,11,3.6682742072222455E-4,13,2.561271286947661E-5,3,1.7839848459571582E-5,7,1.3731457741441877E-5,12,9.581804520612756E-6,1,9.27126097108503E-6
129,file:/Users/allancho/Desktop/discorder/doc146-1994-02-01.txt,11,0.26043771775015534,2,0.1815990890991549,8,0.18143609741398428,6,0.14587725112611946,5,0.13164029047172696,10,0.05502522624786916,12,0.022247950050066176,3,0.012098509979414087,13,0.00802760686097823,14,8.222543633825575E-4,7,4.561661007458905E-4,0,1.6083444396913904E-4,4,1.5587173355546978E-4,1,7.673952370928049E-6,9,7.460406507463437E-6
